V T Ite Ipat eIteFb eIteA eIpatEt eIpatB
 1.30000000000000E+0000  2.45000000000000E+0002  6.82117141902597E-0009  8.69679624076039E-0011  1.67501768058200E+0000  8.16257142422982E-0001  1.86711968435118E+0000  7.52141381272311E-0001
 1.30000000000000E+0000  2.50000000000000E+0002  1.31546387870474E-0008  1.13793320372578E-0010  1.65782623356885E+0000  8.19855389829095E-0001  1.84701954389515E+0000  7.56045994789491E-0001
 1.30000000000000E+0000  2.55000000000000E+0002  2.47563490369343E-0008  1.47457582271693E-0010  1.64147518337602E+0000  8.23329510599253E-0001  1.82780225731116E+0000  7.59839761467817E-0001
 1.30000000000000E+0000  2.60000000000000E+0002  4.55286390275410E-0008  1.89324789211632E-0010  1.62590512380159E+0000  8.26685891073204E-0001  1.80941431936748E+0000  7.63526887141727E-0001
 1.30000000000000E+0000  2.65000000000000E+0002  8.19276723264908E-0008  2.40948346236639E-0010  1.61106206410463E+0000  8.29930488653834E-0001  1.79180623128931E+0000  7.67111404674788E-0001
 1.30000000000000E+0000  2.70000000000000E+0002  1.44424499159608E-0007  3.04082992757752E-0010  1.59689683063417E+0000  8.33068867069141E-0001  1.77493215450969E+0000  7.70597178907916E-0001
 1.30000000000000E+0000  2.75000000000000E+0002  2.49686196076592E-0007  3.80695579171565E-0010  1.58336454554628E+0000  8.36106228230800E-0001  1.75874959720285E+0000  7.73987912017852E-0001
 1.30000000000000E+0000  2.80000000000000E+0002  4.23776336666837E-0007  4.72974421081506E-0010  1.57042417133285E+0000  8.39047441064098E-0001  1.74321913036902E+0000  7.77287149141206E-0001
 1.30000000000000E+0000  2.85000000000000E+0002  7.06775430321756E-0007  5.83337023244249E-0010  1.55803811172293E+0000  8.41897067637924E-0001  1.72830413058030E+0000  7.80498284158078E-0001
 1.30000000000000E+0000  2.90000000000000E+0002  1.15934970495607E-0006  7.14435990277501E-0010  1.54617186102609E+0000  8.44659386883665E-0001  1.71397054673169E+0000  7.83624565547513E-0001
 1.30000000000000E+0000  2.95000000000000E+0002  1.87195526788764E-0006  8.69162969431449E-0010  1.53479369523123E+0000  8.47338416157328E-0001  1.70018668841919E+0000  7.86669102243141E-0001
 1.30000000000000E+0000  3.00000000000000E+0002  2.97755909289110E-0006  1.05065050145436E-0009  1.52387439920352E+0000  8.49937930869039E-0001  1.68692303380160E+0000  7.89634869437767E-0001
 1.30000000000000E+0000  3.05000000000000E+0002  4.66899347339456E-0006  1.26227168790186E-0009  1.51338702517788E+0000  8.52461482378166E-0001  1.67415205502696E+0000  7.92524714294362E-0001
 1.30000000000000E+0000  3.10000000000000E+0002  7.22234166251846E-0006  1.50763761630283E-0009  1.50330667845996E+0000  8.54912414329417E-0001  1.66184805946626E+0000  7.95341361528621E-0001
 1.30000000000000E+0000  3.15000000000000E+0002  1.10280844780891E-0005  1.79059251758741E-0009  1.49361032684257E+0000  8.57293877585443E-0001  1.64998704522536E+0000  7.98087418844910E-0001
 1.30000000000000E+0000  3.20000000000000E+0002  1.66321256301061E-0005  2.11520666243411E-0009  1.48427663074626E+0000  8.59608843894045E-0001  1.63854656952412E+0000  8.00765382198106E-0001
 1.30000000000000E+0000  3.25000000000000E+0002  2.47892621060881E-0005  2.48576703398941E-0009  1.47528579151428E+0000  8.61860118412840E-0001  1.62750562869245E+0000  8.03377640887089E-0001
 1.30000000000000E+0000  3.30000000000000E+0002  3.65321794065154E-0005  2.90676584337752E-0009  1.46661941564865E+0000  8.64050351200932E-0001  1.61684454865462E+0000  8.05926482448128E-0001
 1.20000000000000E+0000  1.25000000000000E+0002  1.93837338209876E-0022  8.37187960142004E-0016  2.74838782070907E+0000  6.66146631704760E-0001  2.90229846797070E+0000  6.11957468741194E-0001
 1.20000000000000E+0000  1.30000000000000E+0002  2.09730486234656E-0021  1.74796309434169E-0015  2.64356747160425E+0000  6.76993010227604E-0001  2.82245562274153E+0000  6.20074986273818E-0001
 1.20000000000000E+0000  1.35000000000000E+0002  1.91024430131812E-0020  3.53973632538574E-0015  2.55007948768945E+0000  6.87197665942876E-0001  2.74782222308521E+0000  6.27975045228039E-0001
 1.20000000000000E+0000  1.40000000000000E+0002  1.49170927091604E-0019  6.95812700105317E-0015  2.46623207790647E+0000  6.96815237336425E-0001  2.67803055221146E+0000  6.35654469643758E-0001
 1.20000000000000E+0000  1.45000000000000E+0002  1.01465032389373E-0018  1.32896920094861E-0014  2.39064742382890E+0000  7.05894462769371E-0001  2.61272768793912E+0000  6.43112438365049E-0001
 1.20000000000000E+0000  1.50000000000000E+0002  6.09454359444612E-0018  2.46887471733561E-0014  2.32219318454788E+0000  7.14478934081011E-0001  2.55157941216360E+0000  6.50349989559809E-0001
 1.20000000000000E+0000  1.55000000000000E+0002  3.27150755342820E-0017  4.46611500306267E-0014  2.25993096950231E+0000  7.22607741827539E-0001  2.49427227907805E+0000  6.57369613892129E-0001
 1.20000000000000E+0000  1.60000000000000E+0002  1.58591257637675E-0016  7.87597191247517E-0014  2.20307711657946E+0000  7.30316028948584E-0001  2.44051441121399E+0000  6.64174921736868E-0001
 1.20000000000000E+0000  1.65000000000000E+0002  7.00694715523472E-0016  1.35556469851813E-0013  2.15097251035760E+0000  7.37635466993243E-0001  2.39003543690557E+0000  6.70770371929711E-0001
 1.20000000000000E+0000  1.70000000000000E+0002  2.84460580807955E-0015  2.27966545371434E-0013  2.10305912174890E+0000  7.44594666767829E-0001  2.34258586660993E+0000  6.77161051463079E-0001
 1.20000000000000E+0000  1.75000000000000E+0002  1.06876643347936E-0014  3.75006677270709E-0013  2.05886160086251E+0000  7.51219533351848E-0001  2.29793611967911E+0000  6.83352497229478E-0001
 1.20000000000000E+0000  1.80000000000000E+0002  3.74014898760839E-0014  6.04076267402289E-0013  2.01797270837752E+0000  7.57533573822404E-0001  2.25587535031775E+0000  6.89350552379595E-0001
 1.20000000000000E+0000  1.85000000000000E+0002  1.22608072212336E-0013  9.53850852478069E-0013  1.98004169092839E+0000  7.63558164686054E-0001  2.21621017575845E+0000  6.95161251116670E-0001
 1.20000000000000E+0000  1.90000000000000E+0002  3.78435634605561E-0013  1.47787506888589E-0012  1.94476493486018E+0000  7.69312784898988E-0001  2.17876337672427E+0000  7.00790726803004E-0001
 1.20000000000000E+0000  1.95000000000000E+0002  1.10484111403205E-0012  2.24893478493966E-0012  1.91187839813251E+0000  7.74815219425365E-0001  2.14337261665925E+0000  7.06245139146766E-0001
 1.20000000000000E+0000  2.00000000000000E+0002  3.06362851122498E-0012  3.36427561015147E-0012  1.88115144098964E+0000  7.80081737508330E-0001  2.10988920941233E+0000  7.11530616974771E-0001
 1.20000000000000E+0000  2.05000000000000E+0002  8.09879131265409E-0012  4.95171764319947E-0012  1.85238176516524E+0000  7.85127249181739E-0001  2.07817695329374E+0000  7.16653213715629E-0001
 1.20000000000000E+0000  2.10000000000000E+0002  2.04794330561142E-0011  7.17669451643870E-0012  1.82539123778000E+0000  7.89965443011063E-0001  2.04811104118349E+0000  7.21618873224325E-0001
 1.20000000000000E+0000  2.15000000000000E+0002  4.96888899056290E-0011  1.02502192584042E-0011  1.80002242596503E+0000  7.94608907601056E-0001  2.01957705078841E+0000  7.26433404006678E-0001
 1.20000000000000E+0000  2.20000000000000E+0002  1.15998924412989E-0010  1.44377511887179E-0011  1.77613570602501E+0000  7.99069239029931E-0001  1.99247001533307E+0000  7.31102460246005E-0001
 1.20000000000000E+0000  2.25000000000000E+0002  2.61218882052144E-0010  2.00689081154837E-0011  1.75360683979843E+0000  8.03357136052742E-0001  1.96669357254452E+0000  7.35631528316513E-0001
 1.20000000000000E+0000  2.30000000000000E+0002  5.68745948833098E-0010  2.75479377528092E-0011  1.73232493305711E+0000  8.07482484650029E-0001  1.94215918824263E+0000  7.40025917720213E-0001
 1.20000000000000E+0000  2.35000000000000E+0002  1.19982283224352E-0009  3.73648327636590E-0011  1.71219070797070E+0000  8.11454433272942E-0001  1.91878544998152E+0000  7.44290755558027E-0001
 1.20000000000000E+0000  2.40000000000000E+0002  2.45723366934911E-0009  5.01069463539835E-0011  1.69311503506079E+0000  8.15281459946249E-0001  1.89649742572482E+0000  7.48430983819259E-0001
 1.20000000000000E+0000  2.45000000000000E+0002  4.89421603715997E-0009  6.64709409741059E-0011  1.67501768058200E+0000  8.18971432229427E-0001  1.87522608243529E+0000  7.52451358901671E-0001
 1.20000000000000E+0000  2.50000000000000E+0002  9.49603174606873E-0009  8.72748823314830E-0011  1.65782623356885E+0000  8.22531660899955E-0001  1.85490775951558E+0000  7.56356452879427E-0001
 1.20000000000000E+0000  2.55000000000000E+0002  1.79755734408211E-0008  1.13470275290620E-0010  1.64147518337602E+0000  8.25968948106208E-0001  1.83548369221377E+0000  7.60150656128756E-0001
 1.20000000000000E+0000  2.60000000000000E+0002  3.32440349001905E-0008  1.46153827815120E-0010  1.62590512380158E+0000  8.29289630638604E-0001  1.81689958041323E+0000  7.63838180991505E-0001
 1.20000000000000E+0000  2.65000000000000E+0002  6.01448172530195E-0008  1.86578724147971E-0010  1.61106206410463E+0000  8.32499618882752E-0001  1.79910519851649E+0000  7.67423066217842E-0001
 1.20000000000000E+0000  2.70000000000000E+0002  1.06575616401770E-0007  2.36165188967029E-0010  1.59689683063417E+0000  8.35604431945713E-0001  1.78205404245704E+0000  7.70909181976270E-0001
 1.20000000000000E+0000  2.75000000000000E+0002  1.85172551836511E-0007  2.96510130121254E-0010  1.58336454554627E+0000  8.38609229384303E-0001  1.76570301024117E+0000  7.74300235267328E-0001
 1.20000000000000E+0000  2.80000000000000E+0002  3.15794152666671E-0007  3.69395658413856E-0010  1.57042417133284E+0000  8.41518839910521E-0001  1.75001211269773E+0000  7.77599775594185E-0001
 1.20000000000000E+0000  2.85000000000000E+0002  5.29125292601307E-0007  4.56796298248830E-0010  1.55803811172293E+0000  8.44337787402990E-0001  1.73494421145508E+0000  7.80811200794162E-0001
 1.20000000000000E+0000  2.90000000000000E+0002  8.71825401693672E-0007  5.60884722213014E-0010  1.54617186102609E+0000  8.47070314513298E-0001  1.72046478143567E+0000  7.83937762930447E-0001
 1.20000000000000E+0000  2.95000000000000E+0002  1.41377544338770E-0006  6.84035865128957E-0010  1.53479369523123E+0000  8.49720404121463E-0001  1.70654169542869E+0000  7.86982574185660E-0001
 1.20000000000000E+0000  3.00000000000000E+0002  2.25813846797335E-0006  8.28829298072842E-0010  1.52387439920352E+0000  8.52291798864603E-0001  1.69314502855174E+0000  7.89948612699849E-0001
 1.20000000000000E+0000  3.05000000000000E+0002  3.55514348082809E-0006  9.98049769572434E-0010  1.51338702517788E+0000  8.54788018936855E-0001  1.68024688060379E+0000  7.92838728308795E-0001
 1.20000000000000E+0000  3.10000000000000E+0002  5.52073646310044E-0006  1.19468584893094E-0009  1.50330667845996E+0000  8.57212378335675E-0001  1.66782121457356E+0000  7.95655648153761E-0001
 1.20000000000000E+0000  3.15000000000000E+0002  8.46152025215928E-0006  1.42192663471283E-0009  1.49361032684257E+0000  8.59567999709839E-0001  1.65584370967447E+0000  7.98401982142177E-0001
 1.20000000000000E+0000  3.20000000000000E+0002  1.28077311555274E-0005  1.68315651919998E-0009  1.48427663074626E+0000  8.61857827947000E-0001  1.64429162751081E+0000  8.01080228231667E-0001
 1.20000000000000E+0000  3.25000000000000E+0002  1.91563789794044E-0005  1.98194802654176E-0009  1.47528579151428E+0000  8.64084642623420E-0001  1.63314369006529E+0000  8.03692777538585E-0001
 1.20000000000000E+0000  3.30000000000000E+0002  2.83271126496925E-0005  2.32205276784396E-0009  1.46661941564865E+0000  8.66251069425161E-0001  1.62237996839364E+0000  8.06241919256930E-0001
 1.10000000000000E+0000  1.25000000000000E+0002  1.02501388369916E-0022  5.45038861741891E-0016  2.74838782070907E+0000  6.70404488258315E-0001  2.92430013697736E+0000  6.12243673585219E-0001
 1.10000000000000E+0000  1.30000000000000E+0002  1.13561671349482E-0021  1.14957635185752E-0015  2.64356747160425E+0000  6.81158973940040E-0001  2.84324882704817E+0000  6.20367867072585E-0001
 1.10000000000000E+0000  1.35000000000000E+0002  1.05723215630067E-0020  2.35061744333000E-0015  2.55007948768945E+0000  6.91275016485399E-0001  2.76750669089509E+0000  6.28273929135317E-0001
 1.10000000000000E+0000  1.40000000000000E+0002  8.42543625845956E-0020  4.66358383645856E-0015  2.46623207790647E+0000  7.00807202771786E-0001  2.69669676252187E+0000  6.35958737846222E-0001
 1.10000000000000E+0000  1.45000000000000E+0002  5.84033450544578E-0019  8.98621698504946E-0015  2.39064742382890E+0000  7.09804195346011E-0001  2.63045762235085E+0000  6.43421524535629E-0001
 1.10000000000000E+0000  1.50000000000000E+0002  3.57045344755530E-0018  1.68353207442972E-0014  2.32219318454788E+0000  7.18309493946020E-0001  2.56844730719104E+0000  6.50663377545435E-0001
 1.10000000000000E+0000  1.55000000000000E+0002  1.94846312403440E-0017  3.07005572076179E-0014  2.25993096950231E+0000  7.26362086582973E-0001  2.51034535167474E+0000  6.57686834924882E-0001
 1.10000000000000E+0000  1.60000000000000E+0002  9.59253901979354E-0017  5.45576990083979E-0014  2.20307711657948E+0000  7.33997007511537E-0001  2.45585354165787E+0000  6.64495551381389E-0001
 1.10000000000000E+0000  1.65000000000000E+0002  4.30013745170012E-0016  9.45925519269287E-0014  2.15097251035760E+0000  7.41245816613482E-0001  2.40469580087577E+0000  6.71094026923862E-0001
 1.10000000000000E+0000  1.70000000000000E+0002  1.76970189204066E-0015  1.60195182323246E-0013  2.10305912174892E+0000  7.48137012347060E-0001  2.35661751335736E+0000  6.77487386558589E-0001
 1.10000000000000E+0000  1.75000000000000E+0002  6.73508122009707E-0015  2.65291369983448E-0013  2.05886160086251E+0000  7.54696388424061E-0001  2.31138449642899E+0000  6.83681202111468E-0001
 1.10000000000000E+0000  1.80000000000000E+0002  2.38570627729661E-0014  4.30083568355215E-0013  2.01797270837750E+0000  7.60947342715346E-0001  2.26878177499888E+0000  6.89681348715160E-0001
 1.10000000000000E+0000  1.85000000000000E+0002  7.91091399827217E-0014  6.83276327707848E-0013  1.98004169092837E+0000  7.66911145503976E-0001  2.22861226129771E+0000  6.95493889763214E-0001
 1.10000000000000E+0000  1.90000000000000E+0002  2.46838795735722E-0013  1.06486046062209E-0012  1.94476493486018E+0000  7.72607173057039E-0001  2.19069541069778E+0000  7.01124985196435E-0001
 1.10000000000000E+0000  1.95000000000000E+0002  7.28097809550395E-0013  1.62952571021189E-0012  1.91187839813249E+0000  7.78053111534256E-0001  2.15486590028148E+0000  7.06580818874518E-0001
 1.10000000000000E+0000  2.00000000000000E+0002  2.03876703824960E-0012  2.45076304767784E-0012  1.88115144098964E+0000  7.83265135459131E-0001  2.12097235981976E+0000  7.11867541535919E-0001
 1.10000000000000E+0000  2.05000000000000E+0002  5.43980099153461E-0012  3.62570495881712E-0012  1.85238176516526E+0000  7.88258064319592E-0001  2.08887617288628E+0000  7.16991226462804E-0001
 1.10000000000000E+0000  2.10000000000000E+0002  1.38776762139975E-0011  5.28073542349530E-0012  1.82539123778001E+0000  7.93045500316353E-0001  2.05845035755910E+0000  7.21957835482121E-0001
 1.10000000000000E+0000  2.15000000000000E+0002  3.39556825782294E-0011  7.57788124179064E-0012  1.80002242596502E+0000  7.97639949818715E-0001  2.02957853048332E+0000  7.26773193355590E-0001
 1.10000000000000E+0000  2.20000000000000E+0002  7.99083556341596E-0011  1.07219736255749E-0011  1.77613570602501E+0000  8.02052930704724E-0001  2.00215395430447E+0000  7.31442968957849E-0001
 1.10000000000000E+0000  2.25000000000000E+0002  1.81330077194599E-0010  1.49685444317245E-0011  1.75360683979844E+0000  8.06295067441180E-0001  1.97607866603464E+0000  7.35972661940326E-0001
 1.10000000000000E+0000  2.30000000000000E+0002  3.97706718504973E-0010  2.06323960485962E-0011  1.73232493305711E+0000  8.10376175489415E-0001  1.95126268236459E+0000  7.40367593794988E-0001
 1.10000000000000E+0000  2.35000000000000E+0002  8.44895050415666E-0010  2.80967587910479E-0011  1.71219070797071E+0000  8.14305336395294E-0001  1.92762327712072E+0000  7.44632902450216E-0001
 1.10000000000000E+0000  2.40000000000000E+0002  1.74198121138609E-0009  3.78229257263506E-0011  1.69311503506079E+0000  8.18090964730350E-0001  1.90508432561183E+0000  7.48773539670960E-0001
 1.10000000000000E+0000  2.45000000000000E+0002  3.49196409446459E-0009  5.03602330856247E-0011  1.67501768058200E+0000  8.21740867888557E-0001  1.88357571053603E+0000  7.52794270681628E-0001
 1.10000000000000E+0000  2.50000000000000E+0002  6.81716753362111E-0009  6.63562356386155E-0011  1.65782623356885E+0000  8.25262299605546E-0001  1.86303278416085E+0000  7.56699675523465E-0001
 1.10000000000000E+0000  2.55000000000000E+0002  1.29811153127310E-0008  8.65669112933278E-0011  1.64147518337602E+0000  8.28662007950207E-0001  1.84339588177683E+0000  7.60494151767632E-0001
 1.10000000000000E+0000  2.60000000000000E+0002  2.41439820116805E-0008  1.11866718225306E-0010  1.62590512380158E+0000  8.31946278438656E-0001  1.82460988162998E+0000  7.64181918250718E-0001
 1.10000000000000E+0000  2.65000000000000E+0002  4.39201178341772E-0008  1.43258321349235E-0010  1.61106206410462E+0000  8.35120972835527E-0001  1.80662380695739E+0000  7.67767019589420E-0001
 1.10000000000000E+0000  2.70000000000000E+0002  7.82353026559316E-0008  1.81881803049404E-0010  1.59689683063417E+0000  8.38191564134345E-0001  1.78939046601037E+0000  7.71253331249974E-0001
 1.10000000000000E+0000  2.75000000000000E+0002  1.36620409073689E-0007  2.29023175726325E-0010  1.58336454554628E+0000  8.41163168146396E-0001  1.77286612639062E+0000  7.74644565019284E-0001
 1.10000000000000E+0000  2.80000000000000E+0002  2.34129483454753E-0007  2.86122020697500E-0010  1.57042417133285E+0000  8.44040572073379E-0001  1.75701022025157E+0000  7.77944274725370E-0001
 1.10000000000000E+0000  2.85000000000000E+0002  3.94136667969073E-0007  3.54778088955148E-0010  1.55803811172293E+0000  8.46828260392782E-0001  1.74178507734734E+0000  7.81155862113185E-0001
 1.10000000000000E+0000  2.90000000000000E+0002  6.52350996858981E-0007  4.36756713797708E-0010  1.54617186102609E+0000  8.49530438344890E-0001  1.72715568311265E+0000  7.84282582779926E-0001
 1.10000000000000E+0000  2.95000000000000E+0002  1.06249432474795E-0006  5.33992902873039E-0010  1.53479369523122E+0000  8.52151053275413E-0001  1.71308945929332E+0000  7.87327552104027E-0001
 1.10000000000000E+0000  3.00000000000000E+0002  1.70421916902408E-0006  6.48593997121640E-0010  1.52387439920352E+0000  8.54693814057715E-0001  1.69955606487358E+0000  7.90293751115017E-0001
 1.10000000000000E+0000  3.05000000000000E+0002  2.69400397219858E-0006  7.82840805882569E-0010  1.51338702517788E+0000  8.57162208792416E-0001  1.68652721527038E+0000  7.93184032264280E-0001
 1.10000000000000E+0000  3.10000000000000E+0002  4.19995726209393E-0006  9.39187150405292E-0010  1.50330667845996E+0000  8.59559520959260E-0001  1.67397651799789E+0000  7.96001125062371E-0001
 1.10000000000000E+0000  3.15000000000000E+0002  6.46169352698824E-0006  1.12025777161076E-0009  1.49361032684257E+0000  8.61888844176270E-0001  1.66187932315234E+0000  7.98747641560290E-0001
 1.10000000000000E+0000  3.20000000000000E+0002  9.81671643181804E-0006  1.32884458160695E-0009  1.48427663074626E+0000  8.64153095703763E-0001  1.65021258726696E+0000  8.01426081659728E-0001
 1.10000000000000E+0000  3.25000000000000E+0002  1.47350632706127E-0005  1.56790126165098E-0009  1.47528579151428E+0000  8.66355028815643E-0001  1.63895474925619E+0000  8.04038838239605E-0001
 1.10000000000000E+0000  3.30000000000000E+0002  2.18643320578243E-0005  1.84053623159229E-0009  1.46661941564865E+0000  8.68497244146804E-0001  1.62808561721273E+0000  8.06588202090799E-0001
 9.99999999999999E-0001  1.25000000000000E+0002  5.36464681867985E-0023  3.50075734225643E-0016  2.74838782070904E+0000  6.74759176133503E-0001  2.94701482033007E+0000  6.12570993668821E-0001
 9.99999999999999E-0001  1.30000000000000E+0002  6.08801024314878E-0022  7.46103394586305E-0016  2.64356747160425E+0000  6.85418854178545E-0001  2.86471241857496E+0000  6.20701631155296E-0001
 9.99999999999999E-0001  1.35000000000000E+0002  5.79519117010052E-0021  1.54087796436485E-0015  2.55007948768945E+0000  6.95443555864692E-0001  2.78782278151028E+0000  6.28613454374779E-0001
 9.99999999999999E-0001  1.40000000000000E+0002  4.71464107436354E-0020  3.08628709291208E-0015  2.46623207790647E+0000  7.04887800676656E-0001  2.71595929694969E+0000  6.36303397679599E-0001
 9.99999999999999E-0001  1.45000000000000E+0002  3.33142277630368E-0019  6.00117500671282E-0015  2.39064742382890E+0000  7.13800161139098E-0001  2.64875168962451E+0000  6.43770746899923E-0001
 9.99999999999999E-0001  1.50000000000000E+0002  2.07343525528674E-0018  1.13408119642704E-0014  2.32219318454788E+0000  7.22224032094716E-0001  2.58584992986670E+0000  6.51016642343575E-0001
 9.99999999999999E-0001  1.55000000000000E+0002  1.15060945220172E-0017  2.08526364124154E-0014  2.25993096950231E+0000  7.30198287479616E-0001  2.52692624566948E+0000  6.58043671029192E-0001
 9.99999999999999E-0001  1.60000000000000E+0002  5.75412146530345E-0017  3.73507575252840E-0014  2.20307711657946E+0000  7.37757842461315E-0001  2.47167583050218E+0000  6.64855533388940E-0001
 9.99999999999999E-0001  1.65000000000000E+0002  2.61770250211029E-0016  6.52489694833100E-0014  2.15097251035760E+0000  7.44934135857622E-0001  2.41981667613226E+0000  6.71456771820668E-0001
 9.99999999999999E-0001  1.70000000000000E+0002  1.09232074329633E-0015  1.11299187801376E-0013  2.10305912174892E+0000  7.51755545278449E-0001  2.37108883817780E+0000  6.77852550400156E-0001
 9.99999999999999E-0001  1.75000000000000E+0002  4.21169821587477E-0015  1.85588691777471E-0013  2.05886160086251E+0000  7.58247745366936E-0001  2.32525335256433E+0000  6.84048476801179E-0001
 9.99999999999999E-0001  1.80000000000000E+0002  1.51034767936908E-0014  3.02854707078543E-0013  2.01797270837750E+0000  7.64434017800053E-0001  2.28209095558136E+0000  6.90050458923645E-0001
 9.99999999999999E-0001  1.85000000000000E+0002  5.06686383461980E-0014  4.84178047363595E-0013  1.98004169092839E+0000  7.70335520286851E-0001  2.24140071286714E+0000  6.95864590024467E-0001
 9.99999999999999E-0001  1.90000000000000E+0002  1.59848580638152E-0013  7.59118170063898E-0013  1.94476493486016E+0000  7.75971520624678E-0001  2.20299862850736E+0000  7.01497057194486E-0001
 9.99999999999999E-0001  1.95000000000000E+0002  4.76451634817739E-0013  1.16834962061183E-0012  1.91187839813251E+0000  7.81359600898442E-0001  2.16671628108998E+0000  7.06954068927640E-0001
 9.99999999999999E-0001  2.00000000000000E+0002  1.34741085924791E-0012  1.76685413662366E-0012  1.88115144098964E+0000  7.86515836099185E-0001  2.13239951634032E+0000  7.12241798278632E-0001
 9.99999999999999E-0001  2.05000000000000E+0002  3.62915282245938E-0012  2.62771355089746E-0012  1.85238176516526E+0000  7.91454950767183E-0001  2.09990721386422E+0000  7.17366338722544E-0001
 9.99999999999999E-0001  2.10000000000000E+0002  9.34179876227750E-0012  3.84653617463074E-0012  1.82539123778001E+0000  7.96190456706274E-0001  2.06911013715612E+0000  7.22333670334462E-0001
 9.99999999999999E-0001  2.15000000000000E+0002  2.30533087639204E-0011  5.54653387506404E-0012  1.80002242596503E+0000  8.00734774351291E-0001  2.03988987036897E+0000  7.27149634356980E-0001
 9.99999999999999E-0001  2.20000000000000E+0002  5.46950646692514E-0011  7.88424909029103E-0012  1.77613570602501E+0000  8.05099339981613E-0001  2.01213784152169E+0000  7.31819914539841E-0001
 9.99999999999999E-0001  2.25000000000000E+0002  1.25083632680847E-0010  1.10559112094466E-0011  1.75360683979844E+0000  8.09294700648955E-0001  1.98575442937187E+0000  7.36350023950972E-0001
 9.99999999999999E-0001  2.30000000000000E+0002  2.76387412240650E-0010  1.53043808619166E-0011  1.73232493305710E+0000  8.13330598414453E-0001  1.96064814971772E+0000  7.40745296181142E-0001
 9.99999999999999E-0001  2.35000000000000E+0002  5.91346938043808E-0010  2.09266195394065E-0011  1.71219070797070E+0000  8.17216045260627E-0001  1.93673491601278E+0000  7.45010880065729E-0001
 9.99999999999999E-0001  2.40000000000000E+0002  1.22753994209518E-0009  2.82816014655617E-0011  1.69311503506079E+0000  8.20959389850177E-0001  1.91393736881368E+0000  7.49151737199585E-0001
 9.99999999999999E-0001  2.45000000000000E+0002  2.47679969932168E-0009  3.77985655382619E-0011  1.67501768058200E+0000  8.24568377140000E-0001  1.89218426848239E+0000  7.53172641666002E-0001
 9.99999999999999E-0001  2.50000000000000E+0002  4.86561575184602E-0009  4.99854882309396E-0011  1.65782623356885E+0000  8.28050201720014E-0001  1.87140994569134E+0000  7.57078181489835E-0001
 9.99999999999999E-0001  2.55000000000000E+0002  9.32071371986493E-0009  6.54376441700912E-0011  1.64147518337602E+0000  8.31411555628691E-0001  1.85155380450832E+0000  7.60872761434856E-0001
 9.99999999999999E-0001  2.60000000000000E+0002  1.74359762659679E-0008  8.48461101923108E-0011  1.62590512380159E+0000  8.34658671296621E-0001  1.83255987314846E+0000  7.64560606821370E-0001
 9.99999999999999E-0001  2.65000000000000E+0002  3.18936177274493E-0008  1.09006061360042E-0010  1.61106206410463E+0000  8.37797360184006E-0001  1.81437639784553E+0000  7.68145768106135E-0001
 9.99999999999999E-0001  2.70000000000000E+0002  5.71155111839748E-0008  1.38824703866182E-0010  1.59689683063417E+0000  8.40833047604486E-0001  1.79695547563516E+0000  7.71632126022515E-0001
 9.99999999999999E-0001  2.75000000000000E+0002  1.00251524530735E-0007  1.75328690017392E-0010  1.58336454554628E+0000  8.43770804164848E-0001  1.78025272222763E+0000  7.75023397101527E-0001
 9.99999999999999E-0001  2.80000000000000E+0002  1.72652686855474E-0007  2.19670864452673E-0010  1.57042417133285E+0000  8.46615374196148E-0001  1.76422697147959E+0000  7.78323139450673E-0001
 9.99999999999999E-0001  2.85000000000000E+0002  2.92030318810481E-0007  2.73136198205187E-0010  1.55803811172293E+0000  8.49371201505157E-0001  1.74884000330572E+0000  7.81534758672552E-0001
 9.99999999999999E-0001  2.90000000000000E+0002  4.85570562158348E-0007  3.37146777825146E-0010  1.54617186102609E+0000  8.52042452734809E-0001  1.73405629719418E+0000  7.84661513843911E-0001
 9.99999999999999E-0001  2.95000000000000E+0002  7.94359960152479E-0007  4.13265730154021E-0010  1.53479369523123E+0000  8.54633038587499E-0001  1.71984280874396E+0000  7.87706523480093E-0001
 9.99999999999999E-0001  3.00000000000000E+0002  1.27958505380983E-0006  5.03199979004297E-0010  1.52387439920352E+0000  8.57146633134979E-0001  1.70616876693117E+0000  7.90672771444340E-0001
 9.99999999999999E-0001  3.05000000000000E+0002  2.03110076655835E-0006  6.08801747482136E-0010  1.51338702517788E+0000  8.59586691412260E-0001  1.69300549002575E+0000  7.93563112743187E-0001
 9.99999999999999E-0001  3.10000000000000E+0002  3.17912221069000E-0006  7.32068738461035E-0010  1.50330667845996E+0000  8.61956465470113E-0001  1.68032621830320E+0000  7.96380279193487E-0001
 9.99999999999999E-0001  3.15000000000000E+0002  4.90998612151743E-0006  8.75142945299778E-0010  1.49361032684257E+0000  8.64259019040947E-0001  1.66810596189578E+0000  7.99126884932348E-0001
 9.99999999999999E-0001  3.20000000000000E+0002  7.48715509207080E-0006  1.04030806479532E-0009  1.48427663074626E+0000  8.66497240955211E-0001  1.65632136226268E+0000  8.01805431743741E-0001
 9.99999999999999E-0001  3.25000000000000E+0002  1.12789037691065E-0005  1.22998550412893E-0009  1.47528579151428E+0000  8.68673857430442E-0001  1.64495056598274E+0000  8.04418314210427E-0001
 9.99999999999999E-0001  3.30000000000000E+0002  1.67944346631666E-0005  1.44672899282104E-0009  1.46661941564865E+0000  8.70791443341577E-0001  1.63397310963085E+0000  8.06967824665118E-0001
